Date,Open,High,Low,Close,Volume
2017-01-24,34.7,37.09,34.4,37.0,7373221
2017-01-25,36.7,38.04,35.73,37.67,12229066
2017-01-26,38.2,38.2,36.63,37.11,14700318
2017-01-27,36.89,37.72,36.75,37.22,1951187
2017-01-30,37.5,37.75,36.81,37.61,2507560
2017-01-31,37.01,37.68,37.01,37.53,7021248
2017-02-01,37.69,37.81,37.21,37.33,5578237
2017-02-02,37.2,38.21,37.0,37.38,5652890
2017-02-03,37.03,38.58,37.03,38.01,10589550
2017-02-07,37.42,38.37,36.25,36.34,9159545
2017-02-08,36.25,36.51,36.04,36.29,6977378
2017-02-09,36.01,36.73,35.6,36.25,15208742
2017-02-10,35.9,37.5,35.61,37.02,5546023
2017-02-13,36.55,36.98,35.78,36.25,4120014
2017-02-14,36.25,36.59,36.07,36.25,5031025
2017-02-15,36.25,36.57,36.0,36.23,2934614
2017-02-16,36.44,36.62,35.35,35.57,4581392
2017-02-17,35.93,35.93,35.28,35.7,2048272
2017-02-20,35.59,36.25,35.47,36.1,307295
2017-02-21,36.22,37.28,36.09,37.05,5144321
2017-02-22,37.3,37.33,36.25,37.06,4271612
2017-02-23,37.2,37.7,36.71,37.43,9635578
2017-02-24,37.01,37.68,36.96,37.5,3193547
2017-02-27,37.4,38.34,37.08,38.07,3873198
2017-02-28,37.72,38.05,37.44,37.95,7621503
2017-03-01,38.07,38.13,37.5,37.94,5104165
2017-03-02,37.7,38.58,37.36,38.32,6145846
2017-03-03,38.41,38.5,37.99,38.18,5219830
2017-03-06,37.91,39.59,37.8,39.58,3216033
2017-03-07,39.5,39.5,38.81,39.29,5775194
2017-03-08,38.48,39.49,38.48,39.05,11281400
2017-03-09,39.05,39.05,38.4,38.53,1314890
2017-03-10,38.61,39.0,38.0,38.41,2813670
2017-03-13,38.06,38.85,38.06,38.23,1422022
2017-03-14,38.0,38.54,37.49,38.37,3696469
2017-03-15,37.61,38.71,37.61,38.26,3559861
2017-03-16,38.25,38.95,38.25,38.53,3604589
2017-03-17,38.26,39.5,38.26,39.36,8549631
2017-03-21,39.08,40.09,39.08,39.83,5637827
2017-03-22,40.25,40.25,39.66,40.15,4314702
2017-03-23,40.07,40.93,39.97,40.45,3625436
2017-03-24,40.5,40.99,40.26,40.77,1894948
2017-03-27,41.0,41.0,40.16,40.4,3139130
2017-03-28,40.55,40.9,40.14,40.38,2163068
2017-03-29,40.35,40.59,39.8,40.01,4916745
2017-03-30,39.54,40.5,39.5,40.42,2162175
2017-03-31,40.2,41.0,39.89,40.65,4942650
2017-04-03,40.63,40.93,39.65,40.0,1953213
2017-04-04,39.88,40.14,39.52,40.13,3068516
2017-04-05,40.1,40.55,39.5,39.7,2991860
2017-04-06,39.81,39.95,39.13,39.37,1444411
2017-04-07,39.44,40.4,39.23,39.9,1038244
2017-04-10,39.87,39.87,38.91,39.3,1254143
2017-04-11,39.21,39.31,38.51,38.76,1743789
2017-04-12,38.7,38.98,38.21,38.53,1588261
2017-04-17,38.36,39.16,38.1,39.1,1712423
2017-04-18,39.23,39.47,38.51,39.0,1321094
2017-04-19,39.15,39.49,38.27,38.93,2206644
2017-04-20,39.05,40.24,38.71,39.31,3544418
2017-04-21,40.14,40.14,38.76,39.11,3261122
2017-04-24,39.14,40.0,39.14,39.82,3547136
2017-04-25,40.0,40.89,39.49,40.71,5050182
2017-04-26,40.4,40.82,40.02,40.09,3807382
2017-04-27,40.09,41.25,39.97,41.03,2733016
2017-04-28,40.7,40.95,40.13,40.18,2534041
2017-05-02,40.42,40.72,39.6,39.82,2099066
2017-05-03,39.16,39.92,39.16,39.92,1029051
2017-05-04,39.81,39.81,39.0,39.42,2267498
2017-05-05,39.39,40.2,39.02,40.08,5562301
2017-05-08,39.82,40.24,39.68,40.14,2867721
2017-05-09,40.4,40.4,39.7,40.02,1710603
2017-05-10,40.0,40.05,39.66,39.94,2932768
2017-05-11,39.8,40.48,39.67,40.27,3902561
2017-05-12,40.0,40.46,39.76,40.25,2163414
2017-05-15,40.5,40.5,39.92,40.2,2719534
2017-05-16,39.79,40.25,39.4,39.97,2512106
2017-05-17,39.56,40.13,39.52,40.01,3307495
2017-05-18,39.54,40.5,39.44,40.12,3621288
2017-05-19,40.11,40.5,39.64,39.97,1885245
2017-05-22,40.49,40.5,39.05,39.39,1559701
2017-05-23,39.3,39.33,38.82,38.96,3162859
2017-05-24,39.35,39.7,38.69,39.13,5071723
2017-05-25,39.0,39.57,38.5,38.87,1595878
2017-05-26,39.19,39.19,38.3,38.58,3235942
2017-05-29,38.52,38.88,38.49,38.69,1127615
